구분,화장실명,주소,층수,남성변기수,여성변기수,개방시간상세,WGS84위도,WGS84경도
"공중화장실","대상에너지","충남 당진시 송산면 현대제철로 256 대상에너지","1","1","1","09:00∼18:00",36.9233624038851,126.687834766996
"공중화장실","금강석문주유소","충남 당진시 석문면 북부산업로 2615 금강석문주유소","1","1","1","09:00∼18:00",36.9796673131177,126.605838850253
"공중화장실","청룡주유소","충남 당진시 순성면 남부로 811 청룡주유소","1","1","1","09:00∼18:00",36.8588431101062,126.683177455057
"공중화장실","기지시근린공원","충남 당진시 송악읍 반촌리 861-34 기지시근린공원","1","1","2","",36.9023350282805,126.697363842904
"공중화장실","숲빛근린공원","충남 당진시 수청동 1554 숲빛근린공원","1","2","5","",36.8896267424068,126.651035357722
"공중화장실","도비도주차장","충남 당진시 석문면 난지3길 9 도비도주차장","1","6","11","",37.0182343480113,126.462475068401
"공중화장실","벚꽃길","충남 당진시 대덕동 335-2 벚꽃길","1","1","5","",36.8798006769121,126.656235421524
"공중화장실","당진천산책로","충남 당진시 우두동 186-3 당진천산책로","1","1","5","",36.9144061159993,126.634421999418
"공중화장실","합덕중앙어린이공원","충남 당진시 합덕읍 합덕시장로 193-18 합덕중앙어린이공원","1","1","5","",36.8094516108519,126.773787741178
"공중화장실","합덕읍보건지소","충남 당진시 합덕읍 운산로 137 합덕읍보건지소","1","3","5","09:00∼18:00",36.8077608589695,126.769423935976
"공중화장실","운곡주유소","충남 당진시 합덕읍 예덕로 321 운곡주유소","1","1","1","09:00∼18:00",36.8050644652046,126.760664738112
"공중화장실","GS합덕주유소","충남 당진시 합덕읍 예당평야로 1473 GS합덕주유소","1","1","1","09:00∼18:00",36.8265163606098,126.750592082203
"공중화장실","신광주유소","충남 당진시 합덕읍 석우길 1 신광주유소","1","1","1","09:00∼18:00",36.7975844725626,126.75072289226
"공중화장실","희망찬주유소","충남 당진시 합덕읍 면천로 1152 희망찬주유소","1","1","1","09:00∼18:00",36.8060913977398,126.714414484544
"공중화장실","합덕농협주유소","충남 당진시 합덕읍 덕평로 424 합덕농협주유소","1","1","1","09:00∼18:00",36.798561803135,126.783728771653
"공중화장실","합덕주유소","충남 당진시 합덕읍 덕평로 397 합덕주유소","1","2","2","09:00∼18:00",36.7960387314097,126.78276184877
"공중화장실","채운공원","충남 당진시 백암로 195-1 채운공원","1","1","2","",36.8898045949605,126.624283957392
"공중화장실","벚꽃공원","충남 당진시 순성면 갈산길 101-9 벚꽃공원","1","1","2","",36.8727442121032,126.673237392788
"공중화장실","정미농협","충남 당진시 정미면 4.4만세로 699 정미농협","1","1","2","",36.8851980748995,126.56677154925
"공중화장실","면천대숲바람길","충남 당진시 면천면 성상리 782-14 면천대숲바람길","1","1","2","",36.8183107703601,126.668757729737
"공중화장실","복운우리나눔숲","충남 당진시 송악읍 부곡공단로 73 복운우리나눔숲","1","1","2","",36.9456077974397,126.792096532594
"공중화장실","당진3동행정복지센터","충남 당진시 원당로 86 당진3동행정복지센터","1","4","6","09:00∼18:00",36.9085422253047,126.645800802871
"공중화장실","당진1동행정복지센터","충남 당진시 당진중앙1로 33 당진1동행정복지센터","1","3","4","09:00∼18:00",36.8932229634671,126.627138417596
"공중화장실","우강면행정복지센터","충남 당진시 우강면 솔뫼로 51 우강면행정복지센터","1","4","6","09:00∼18:00",36.8153659384868,126.776882414735
"공중화장실","신평면행정복지센터","충남 당진시 신평면 신평로 834 신평면행정복지센터","1","2","2","09:00∼18:00",36.8852631732905,126.773127588881
"공중화장실","합덕제","충남 당진시 합덕읍 성동리 1-45 합덕제","1","1","3","",36.7927527595664,126.781396941256
"공중화장실","합덕성당앞 주차장","충남 당진시 합덕읍 합덕성당2길 22 합덕성당앞 주차장","1","2","8","",36.7924738681208,126.785856734714
"공중화장실","생태관광체험센터앞 팔각정","충남 당진시 합덕읍 합덕성당2길 10 생태관광체험센터앞 팔각정","1","2","4","",36.7930617390113,126.784402029804
"공중화장실","합덕수리민속박물관","충남 당진시 합덕읍 덕평로 379-9 합덕수리민속박물관","1","2","3","",36.7932666952805,126.784276864782
"공중화장실","면천읍성 저잣거리","충남 당진시 면천면 성상리 930-1 면천읍성 저잣거리","1","1","2","",36.8165931965425,126.666284672222
"공중화장실","삽교호관리사무소","충남 당진시 신평면 삽교천2길 14 삽교호관리사무소","1","3","5","",36.8882839853106,126.823555211613
"공중화장실","도랑개들어린이공원","충남 당진시 석문면 통정리 1838 도랑개들어린이공원","1","1","2","",36.9768548342263,126.589529994482
"공중화장실","삼봉공원","충남 당진시 석문면 삼봉리 2151 삼봉공원","1","4","7","",37.0111485458239,126.561291399495
"공중화장실","솔숲공원","충남 당진시 석문면 삼봉리 2240 솔숲공원","1","4","7","",37.0112875178148,126.574766449826
"공중화장실","달맞이공원","충남 당진시 석문면 산단9로 80 달맞이공원","1","2","5","",37.0202833624959,126.580916435187
"공중화장실","석문공원","충남 당진시 석문면 통정리 1540 석문공원","1","4","7","",37.0047638331278,126.59612880728
"공중화장실","해나루파크골프장","충남 당진시 석문면 통정리 1349 해나루파크골프장","1","2","4","",36.9937679102764,126.590709736506
"공중화장실","통정공원","충남 당진시 석문면 통정리 1347 통정공원","1","3","6","",36.9972796063306,126.591160048236
"공중화장실","석문보건지소","충남 당진시 석문면 통정3길 2-1 석문보건지소","1","2","2","09:00∼18:00",36.9821707239322,126.590905973354
"공중화장실","석문면행정복지센터","충남 당진시 석문면 통정3길 2-1 석문면행정복지센터","1","2","4","09:00∼18:00",36.9821707239322,126.590905973354
"공중화장실","송악도서관","충남 당진시 송악읍 틀모시로 840 송악도서관","2","2","3","09:00∼22:00",36.9077996298627,126.691551936711
"공중화장실","합덕도서관","충남 당진시 합덕읍 면천로 1578-1 합덕도서관","2","2","2","09:00∼22:00",36.8115531934028,126.760719627347
"공중화장실","대호지면 작은 도서관","충남 당진시 대호지면 4.4만세로 95 대호지면 작은 도서관","1","1","1","09:00∼18:00",36.8970730743586,126.507282450833
"공중화장실","대호지면 보건지소","충남 당진시 대호지면 4.4만세로 55-1 대호지면 보건지소","1","1","2","08:00∼18:00",36.9000183161692,126.504517160073
"공중화장실","송악읍행정지원센터","충남 당진시 송악읍 신복운로 186 송악읍행정지원센터","1","1","2","09:00∼18:00",36.9417780163982,126.784479608044
"공중화장실","당진종합운동장 버스정류장 인근","충남 당진시 고대면 고대로 33 당진종합운동장 버스정류장 인근","1","2","9","",36.9225678580791,126.597182587149
"공중화장실","당진종합운동장 생활체육공원 2","충남 당진시 고대면 고대로 59 당진종합운동장 생활체육공원 2","1","5","9","",36.9241893217735,126.596505935929
"공중화장실","당진종합운동장 생활체육공원 1","충남 당진시 고대면 고대로 33 당진종합운동장 생활체육공원 1","1","5","9","",36.9225678580791,126.597182587149
"공중화장실","당진트레이닝센터","충남 당진시 고대면 고대로 33 당진트레이닝센터","1","6","6","09:00∼21:00",36.9225678580791,126.597182587149
"공중화장실","당진실내체육관","충남 당진시 고대면 고대로 33 당진실내체육관","1","13","33","09:00∼22:00",36.9225678580791,126.597182587149
"공중화장실","당진종합운동장","충남 당진시 고대면 고대로 33 당진종합운동장","1","23","49","09:00∼22:00",36.9225678580791,126.597182587149
"공중화장실","당진2동행정복지센터 어울림센터","충남 당진시 서부로 139 당진2동행정복지센터 어울림센터","3","1","4","08:00∼20:00",36.8895558235205,126.626147511468
"공중화장실","당진2동행정복지센터 민원동","충남 당진시 서부로 139 당진2동행정복지센터 민원동","1","2","3","09:00∼18:00",36.8895558235205,126.626147511468
"공중화장실","삼선산수목원 숲속도서관 야외","충남 당진시 고대면 삼선산수목원길 79 삼선산수목원 숲속도서관 야외","1","1","3","09:00∼18:00",36.9098446771811,126.587963979012
"공중화장실","삼선산수목원 안내소","충남 당진시 고대면 삼선산수목원길 79 삼선산수목원 안내소","1","3","6","09:00∼18:00",36.9098446771811,126.587963979012
"공중화장실","차사랑내트럭주유소","충남 당진시 신평면 서해로 7279 차사랑내트럭주유소","1","1","1","08:00~20:00",36.8802208050871,126.784553445848
"공중화장실","미소방","충남 당진시 신평면 삽교천길 90-3 미소방","1","4","7","",36.8870310093702,126.824957414936
"공중화장실","서커스공원","충남 당진시 신평면 삽교천길 90-16 서커스공원","1","5","10","",36.886191184464,126.826061253694
"공중화장실","호수공원","충남 당진시 신평면 삽교천길 84-91 호수공원","1","1","3","",36.8798188976926,126.826564872809
"공중화장실","합덕수리민속박물관앞 주차장","충남 당진시 합덕읍 덕평로 379-9 합덕수리민속박물관앞 주차장","1","2","5","",36.7932666952805,126.784276864782
"공중화장실","합덕농촌테마공원","충남 당진시 합덕읍 덕평로 379-9 합덕농촌테마공원","1","1","3","",36.7932666952805,126.784276864782
"공중화장실","서동어린이공원","충남 당진시 합덕읍 운산리 301-49 서동어린이공원","1","1","2","",36.8101391723776,126.768596813375
"공중화장실","회태공원","충남 당진시 합덕읍 소소리 567 회태공원","1","1","1","",36.8285614601371,126.7316144323
"공중화장실","SK서야주유소","충남 당진시 합덕읍 덕평로 319 SK서야주유소","1","1","2","09:00∼18:00",36.7922254373921,126.78959655308
"공중화장실","옥금주유소","충남 당진시 합덕읍 덕평로 122 옥금주유소","1","1","1","09:00∼18:00",36.781722135651,126.80701841406
"공중화장실","정미농협주유소","충남 당진시 정미면 정미로 716 정미농협주유소","1","1","1","09:00∼18:00",36.8857642809342,126.568916078118
"공중화장실","정미보건지소","충남 당진시 정미면 정미로 687 정미보건지소","1","1","1","09:00∼18:00",36.8833331620945,126.568775170966
"공중화장실","아성통상 당진직영주유소","충남 당진시 정미면 서해로 4912 아성통상 당진직영주유소","1","3","3","",36.8376897571808,126.583616666262
"공중화장실","GS형제주유소","충남 당진시 순성면 순성로 345 GS형제주유소","1","1","1","09:00~22:00",36.8415005472684,126.697548120806
"공중화장실","해나루셀프주유소","충남 당진시 순성면 남부로 551 해나루셀프주유소","1","1","2","09:00~22:00",36.8750843572864,126.671698893237
"공중화장실","GS순성주유소","충남 당진시 순성면 남부로 1186 GS순성주유소","1","1","1","09:00~22:00",36.8414644265272,126.717024035884
"공중화장실","당진파크주유소","충남 당진시 송악읍 틀모시로 666 당진파크주유소","1","2","2","08:00~21:00",36.8943705421468,126.69807863547
"공중화장실","합덕시장","충남 당진시 합덕읍 버그내2길 128-42 합덕시장","1","4","8","",36.8061660277832,126.771969919499
"공중화장실","운산공원","충남 당진시 합덕읍 미락2길 10 운산공원","1","3","5","",36.8058004010049,126.765230581834
"공중화장실","중동어린이공원","충남 당진시 합덕읍 덕평로 498-1 중동어린이공원","1","1","2","",36.803907521301,126.778860418486
